-44.76600E-03,+1.98486187E+00
-44.71200E-03,+1.98486187E+00
-44.65800E-03,+1.98486187E+00
-44.60400E-03,+1.98486187E+00
-44.55000E-03,+1.98486187E+00
-44.49600E-03,+1.98486187E+00
-44.44200E-03,+1.98486187E+00
-44.38800E-03,+1.98486187E+00
-44.33400E-03,+1.98486187E+00
-44.28000E-03,+1.98486187E+00
-44.22600E-03,+1.98486187E+00
-44.17200E-03,+1.98486187E+00
-44.11800E-03,+1.98486187E+00
-44.06400E-03,+1.98486187E+00
-44.01000E-03,+1.98486187E+00
-43.95600E-03,+1.98486187E+00
-43.90200E-03,+1.98486187E+00
-43.84800E-03,+2.02506288E+00
-43.79400E-03,+2.00747494E+00
-43.74000E-03,+1.98486187E+00
-43.68600E-03,+2.02506288E+00
-43.63200E-03,+2.02506288E+00
-43.57800E-03,+2.02506288E+00
-43.52400E-03,+2.06526388E+00
-43.47000E-03,+2.06526388E+00
-43.41600E-03,+2.06777645E+00
-43.36200E-03,+2.14566589E+00
-43.30800E-03,+2.14817845E+00
-43.25400E-03,+2.18586690E+00
-43.20000E-03,+2.22606790E+00
-43.14600E-03,+2.22606790E+00
-43.09200E-03,+2.22606790E+00
-43.03800E-03,+2.24868097E+00
-42.98400E-03,+2.26626891E+00
-42.93000E-03,+2.28888197E+00
-42.87600E-03,+2.30646991E+00
-42.82200E-03,+2.30646991E+00
-42.76800E-03,+2.30646991E+00
-42.71400E-03,+2.34667091E+00
-42.66000E-03,+2.38687192E+00
-42.60600E-03,+2.38687192E+00
-42.55200E-03,+2.42707292E+00
-42.49800E-03,+2.42707292E+00
-42.44400E-03,+2.46727393E+00
-42.39000E-03,+2.48988699E+00
-42.33600E-03,+2.50747493E+00
-42.28200E-03,+2.50747493E+00
-42.22800E-03,+2.50747493E+00
-42.17400E-03,+2.54767594E+00
-42.12000E-03,+2.58787694E+00
-42.06600E-03,+2.56777644E+00
-42.01200E-03,+2.58787694E+00
-41.95800E-03,+2.62807795E+00
-41.90400E-03,+2.66827895E+00
-41.85000E-03,+2.66827895E+00
-41.79600E-03,+2.70847996E+00
-41.74200E-03,+2.68837945E+00
-41.68800E-03,+2.70847996E+00
-41.63400E-03,+2.73109302E+00
-41.58000E-03,+2.74868096E+00
-41.52600E-03,+2.74868096E+00
-41.47200E-03,+2.74868096E+00
-41.41800E-03,+2.74868096E+00
-41.36400E-03,+2.78888196E+00
-41.31000E-03,+2.78888196E+00
-41.25600E-03,+2.78888196E+00
-41.20200E-03,+2.82908297E+00
-41.14800E-03,+2.82908297E+00
-41.09400E-03,+2.85169603E+00
-41.04000E-03,+2.82908297E+00
-40.98600E-03,+2.86928397E+00
-40.93200E-03,+2.86928397E+00
-40.87800E-03,+2.89189704E+00
-40.82400E-03,+2.90948498E+00
-40.77000E-03,+2.88938448E+00
-40.71600E-03,+2.90948498E+00
-40.66200E-03,+2.90948498E+00
-40.60800E-03,+2.90948498E+00
-40.55400E-03,+2.90948498E+00
-40.50000E-03,+2.94968598E+00
-40.44600E-03,+2.90948498E+00
-40.39200E-03,+2.90948498E+00
-40.33800E-03,+2.90948498E+00
-40.28400E-03,+2.90948498E+00
-40.23000E-03,+2.92958548E+00
-40.17600E-03,+2.90948498E+00
-40.12200E-03,+2.90948498E+00
-40.06800E-03,+2.94968598E+00
-40.01400E-03,+2.93209804E+00
-39.96000E-03,+2.90948498E+00
-39.90600E-03,+2.94968598E+00
-39.85200E-03,+2.94968598E+00
-39.79800E-03,+2.93209804E+00
-39.74400E-03,+2.94968598E+00
-39.69000E-03,+2.90948498E+00
-39.63600E-03,+2.91199754E+00
-39.58200E-03,+2.90948498E+00
-39.52800E-03,+2.90948498E+00
-39.47400E-03,+2.90948498E+00
-39.42000E-03,+2.90948498E+00
-39.36600E-03,+2.88938448E+00
-39.31200E-03,+2.90948498E+00
-39.25800E-03,+2.90948498E+00
-39.20400E-03,+2.90948498E+00
-39.15000E-03,+2.86928397E+00
-39.09600E-03,+2.90948498E+00
-39.04200E-03,+2.88938448E+00
-38.98800E-03,+2.87179654E+00
-38.93400E-03,+2.86928397E+00
-38.88000E-03,+2.86928397E+00
-38.82600E-03,+2.86928397E+00
-38.77200E-03,+2.86928397E+00
-38.71800E-03,+2.86928397E+00
-38.66400E-03,+2.86928397E+00
-38.61000E-03,+2.82908297E+00
-38.55600E-03,+2.82908297E+00
-38.50200E-03,+2.82908297E+00
-38.44800E-03,+2.82908297E+00
-38.39400E-03,+2.78888196E+00
-38.34000E-03,+2.78888196E+00
-38.28600E-03,+2.78888196E+00
-38.23200E-03,+2.74868096E+00
-38.17800E-03,+2.74868096E+00
-38.12400E-03,+2.71099252E+00
-38.07000E-03,+2.70847996E+00
-38.01600E-03,+2.70847996E+00
-37.96200E-03,+2.69089202E+00
-37.90800E-03,+2.66827895E+00
-37.85400E-03,+2.62807795E+00
-37.80000E-03,+2.62807795E+00
-37.74600E-03,+2.60797744E+00
-37.69200E-03,+2.58787694E+00
-37.63800E-03,+2.54767594E+00
-37.58400E-03,+2.50998750E+00
-37.53000E-03,+2.50747493E+00
-37.47600E-03,+2.50747493E+00
-37.42200E-03,+2.44968599E+00
-37.36800E-03,+2.42707292E+00
-37.31400E-03,+2.38687192E+00
-37.26000E-03,+2.34667091E+00
-37.20600E-03,+2.34667091E+00
-37.15200E-03,+2.30646991E+00
-37.09800E-03,+2.26626891E+00
-37.04400E-03,+2.22606790E+00
-36.99000E-03,+2.20596740E+00
-36.93600E-03,+2.18586690E+00
-36.88200E-03,+2.14566589E+00
-36.82800E-03,+2.10546489E+00
-36.77400E-03,+2.08787695E+00
-36.72000E-03,+2.06526388E+00
-36.66600E-03,+2.02506288E+00
-36.61200E-03,+2.02506288E+00
-36.55800E-03,+2.00496238E+00
-36.50400E-03,+1.98486187E+00
-36.45000E-03,+1.98486187E+00
-36.39600E-03,+1.98486187E+00
-36.34200E-03,+1.96727393E+00
-36.28800E-03,+1.94466087E+00
-36.23400E-03,+1.94466087E+00
-36.18000E-03,+1.94717343E+00
-36.12600E-03,+1.94466087E+00
-36.07200E-03,+1.94466087E+00
-36.01800E-03,+1.92456037E+00
-35.96400E-03,+1.94466087E+00
-35.91000E-03,+1.92456037E+00
-35.85600E-03,+1.94466087E+00
-35.80200E-03,+1.92707293E+00
-35.74800E-03,+1.94466087E+00
-35.69400E-03,+1.94466087E+00
-35.64000E-03,+1.94466087E+00
-35.58600E-03,+1.94466087E+00
-35.53200E-03,+1.94466087E+00
-35.47800E-03,+1.94466087E+00
-35.42400E-03,+1.94466087E+00
-35.37000E-03,+1.92707293E+00
-35.31600E-03,+1.90697243E+00
-35.26200E-03,+1.92707293E+00
-35.20800E-03,+1.94466087E+00
-35.15400E-03,+1.94466087E+00
-35.10000E-03,+1.94466087E+00
-35.04600E-03,+1.94466087E+00
-34.99200E-03,+1.94466087E+00
-34.93800E-03,+1.94466087E+00
-34.88400E-03,+1.94466087E+00
-34.83000E-03,+1.92456037E+00
-34.77600E-03,+1.94466087E+00
-34.72200E-03,+1.94466087E+00
-34.66800E-03,+1.94466087E+00
-34.61400E-03,+1.92707293E+00
-34.56000E-03,+1.90697243E+00
-34.50600E-03,+1.94466087E+00
-34.45200E-03,+1.90697243E+00
-34.39800E-03,+1.92707293E+00
-34.34400E-03,+1.94466087E+00
-34.29000E-03,+1.92707293E+00
-34.23600E-03,+1.94466087E+00
-34.18200E-03,+1.94466087E+00
-34.12800E-03,+1.94466087E+00
-34.07400E-03,+1.92707293E+00
-34.02000E-03,+1.94466087E+00
-33.96600E-03,+1.94466087E+00
-33.91200E-03,+1.94466087E+00
-33.85800E-03,+1.94466087E+00
-33.80400E-03,+1.98486187E+00
-33.75000E-03,+1.98486187E+00
-33.69600E-03,+1.98486187E+00
-33.64200E-03,+2.00747494E+00
-33.58800E-03,+2.02506288E+00
-33.53400E-03,+2.06526388E+00
-33.48000E-03,+2.06526388E+00
-33.42600E-03,+2.10546489E+00
-33.37200E-03,+2.14566589E+00
-33.31800E-03,+2.18586690E+00
-33.26400E-03,+2.22606790E+00
-33.21000E-03,+2.26626891E+00
-33.15600E-03,+2.30646991E+00
-33.10200E-03,+2.30646991E+00
-33.04800E-03,+2.30898247E+00
-32.99400E-03,+2.36677142E+00
-32.94000E-03,+2.38687192E+00
-32.88600E-03,+2.40697242E+00
-32.83200E-03,+2.42707292E+00
-32.77800E-03,+2.44717343E+00
-32.72400E-03,+2.46727393E+00
-32.67000E-03,+2.48988699E+00
-32.61600E-03,+2.50998750E+00
-32.56200E-03,+2.50747493E+00
-32.50800E-03,+2.54767594E+00
-32.45400E-03,+2.58787694E+00
-32.40000E-03,+2.58787694E+00
-32.34600E-03,+2.61049001E+00
-32.29200E-03,+2.59038950E+00
-32.23800E-03,+2.62807795E+00
-32.18400E-03,+2.66827895E+00
-32.13000E-03,+2.66827895E+00
-32.07600E-03,+2.70847996E+00
-32.02200E-03,+2.70847996E+00
-31.96800E-03,+2.70847996E+00
-31.91400E-03,+2.74868096E+00
-31.86000E-03,+2.74868096E+00
-31.80600E-03,+2.78888196E+00
-31.75200E-03,+2.78888196E+00
-31.69800E-03,+2.78888196E+00
-31.64400E-03,+2.82908297E+00
-31.59000E-03,+2.85169603E+00
-31.53600E-03,+2.86928397E+00
-31.48200E-03,+2.86928397E+00
-31.42800E-03,+2.90948498E+00
-31.37400E-03,+2.90948498E+00
-31.32000E-03,+2.90948498E+00
-31.26600E-03,+2.90948498E+00
-31.21200E-03,+2.94968598E+00
-31.15800E-03,+2.94968598E+00
-31.10400E-03,+2.98988699E+00
-31.05000E-03,+2.97229905E+00
-30.99600E-03,+2.95219855E+00
-30.94200E-03,+2.98988699E+00
-30.88800E-03,+3.03008799E+00
-30.83400E-03,+3.00998749E+00
-30.78000E-03,+3.03008799E+00
-30.72600E-03,+3.03008799E+00
-30.67200E-03,+3.03008799E+00
-30.61800E-03,+3.05018849E+00
-30.56400E-03,+3.03008799E+00
-30.51000E-03,+3.03008799E+00
-30.45600E-03,+3.07028900E+00
-30.40200E-03,+3.07028900E+00
-30.34800E-03,+3.07028900E+00
-30.29400E-03,+3.07028900E+00
-30.24000E-03,+3.07028900E+00
-30.18600E-03,+3.07028900E+00
-30.13200E-03,+3.11049000E+00
-30.07800E-03,+3.11049000E+00
-30.02400E-03,+3.07028900E+00
-29.97000E-03,+3.09038950E+00
-29.91600E-03,+3.07028900E+00
-29.86200E-03,+3.09038950E+00
-29.80800E-03,+3.11049000E+00
-29.75400E-03,+3.11049000E+00
-29.70000E-03,+3.11049000E+00
-29.64600E-03,+3.11049000E+00
-29.59200E-03,+3.11049000E+00
-29.53800E-03,+3.11049000E+00
-29.48400E-03,+3.11049000E+00
-29.43000E-03,+3.09038950E+00
-29.37600E-03,+3.11049000E+00
-29.32200E-03,+3.11049000E+00
-29.26800E-03,+3.07028900E+00
-29.21400E-03,+3.07028900E+00
-29.16000E-03,+3.07028900E+00
-29.10600E-03,+3.07028900E+00
-29.05200E-03,+3.07028900E+00
-28.99800E-03,+3.07028900E+00
-28.94400E-03,+3.07028900E+00
-28.89000E-03,+3.05018849E+00
-28.83600E-03,+3.03008799E+00
-28.78200E-03,+3.05018849E+00
-28.72800E-03,+3.03008799E+00
-28.67400E-03,+3.00998749E+00
-28.62000E-03,+2.98988699E+00
-28.56600E-03,+2.97229905E+00
-28.51200E-03,+2.98988699E+00
-28.45800E-03,+2.94968598E+00
-28.40400E-03,+2.90948498E+00
-28.35000E-03,+2.90948498E+00
-28.29600E-03,+2.90948498E+00
-28.24200E-03,+2.86928397E+00
-28.18800E-03,+2.86928397E+00
-28.13400E-03,+2.82908297E+00
-28.08000E-03,+2.82908297E+00
-28.02600E-03,+2.78888196E+00
-27.97200E-03,+2.78888196E+00
-27.91800E-03,+2.78888196E+00
-27.86400E-03,+2.74868096E+00
-27.81000E-03,+2.70847996E+00
-27.75600E-03,+2.70847996E+00
-27.70200E-03,+2.70847996E+00
-27.64800E-03,+2.66827895E+00
-27.59400E-03,+2.62807795E+00
-27.54000E-03,+2.62807795E+00
-27.48600E-03,+2.58787694E+00
-27.43200E-03,+2.54767594E+00
-27.37800E-03,+2.53008800E+00
-27.32400E-03,+2.50747493E+00
-27.27000E-03,+2.46727393E+00
-27.21600E-03,+2.46727393E+00
-27.16200E-03,+2.40948498E+00
-27.10800E-03,+2.38687192E+00
-27.05400E-03,+2.34667091E+00
-27.00000E-03,+2.34667091E+00
-26.94600E-03,+2.30646991E+00
-26.89200E-03,+2.26626891E+00
-26.83800E-03,+2.22606790E+00
-26.78400E-03,+2.18837946E+00
-26.73000E-03,+2.18586690E+00
-26.67600E-03,+2.18586690E+00
-26.62200E-03,+2.12556539E+00
-26.56800E-03,+2.10546489E+00
-26.51400E-03,+2.08536438E+00
-26.46000E-03,+2.06526388E+00
-26.40600E-03,+2.08787695E+00
-26.35200E-03,+2.06526388E+00
-26.29800E-03,+2.06526388E+00
-26.24400E-03,+2.02757544E+00
-26.19000E-03,+2.06526388E+00
-26.13600E-03,+2.06526388E+00
-26.08200E-03,+2.02506288E+00
-26.02800E-03,+2.02506288E+00
-25.97400E-03,+2.02506288E+00
-25.92000E-03,+2.02506288E+00
-25.86600E-03,+2.02506288E+00
-25.81200E-03,+2.02506288E+00
-25.75800E-03,+2.00747494E+00
-25.70400E-03,+1.98486187E+00
-25.65000E-03,+1.98486187E+00
-25.59600E-03,+1.98486187E+00
-25.54200E-03,+1.98486187E+00
-25.48800E-03,+1.98486187E+00
-25.43400E-03,+1.98486187E+00
-25.38000E-03,+1.98486187E+00
-25.32600E-03,+1.96476137E+00
-25.27200E-03,+1.98486187E+00
-25.21800E-03,+1.98486187E+00
-25.16400E-03,+1.98486187E+00
-25.11000E-03,+1.98486187E+00
-25.05600E-03,+1.94717343E+00
-25.00200E-03,+1.98486187E+00
-24.94800E-03,+1.98486187E+00
-24.89400E-03,+1.98486187E+00
-24.84000E-03,+1.98486187E+00
-24.78600E-03,+1.98486187E+00
-24.73200E-03,+1.98486187E+00
-24.67800E-03,+1.98486187E+00
-24.62400E-03,+1.98486187E+00
-24.57000E-03,+1.98486187E+00
-24.51600E-03,+1.98486187E+00
-24.46200E-03,+1.98486187E+00
-24.40800E-03,+1.98486187E+00
-24.35400E-03,+1.96727393E+00
-24.30000E-03,+1.98486187E+00
-24.24600E-03,+1.98486187E+00
-24.19200E-03,+1.98486187E+00
-24.13800E-03,+1.98486187E+00
-24.08400E-03,+1.98486187E+00
-24.03000E-03,+1.98486187E+00
-23.97600E-03,+1.98486187E+00
-23.92200E-03,+1.98486187E+00
-23.86800E-03,+1.98486187E+00
-23.81400E-03,+1.98486187E+00
-23.76000E-03,+1.98486187E+00
-23.70600E-03,+2.02506288E+00
-23.65200E-03,+2.02506288E+00
-23.59800E-03,+2.02506288E+00
-23.54400E-03,+2.06526388E+00
-23.49000E-03,+2.06526388E+00
-23.43600E-03,+2.06526388E+00
-23.38200E-03,+2.14566589E+00
-23.32800E-03,+2.14566589E+00
-23.27400E-03,+2.16576639E+00
-23.22000E-03,+2.22606790E+00
-23.16600E-03,+2.22606790E+00
-23.11200E-03,+2.22606790E+00
-23.05800E-03,+2.22606790E+00
-23.00400E-03,+2.26626891E+00
-22.95000E-03,+2.26626891E+00
-22.89600E-03,+2.30646991E+00
-22.84200E-03,+2.30646991E+00
-22.78800E-03,+2.34667091E+00
-22.73400E-03,+2.32657041E+00
-22.68000E-03,+2.38687192E+00
-22.62600E-03,+2.38687192E+00
-22.57200E-03,+2.42707292E+00
-22.51800E-03,+2.42707292E+00
-22.46400E-03,+2.42707292E+00
-22.41000E-03,+2.46727393E+00
-22.35600E-03,+2.46978649E+00
-22.30200E-03,+2.50747493E+00
-22.24800E-03,+2.50747493E+00
-22.19400E-03,+2.54767594E+00
-22.14000E-03,+2.58787694E+00
-22.08600E-03,+2.58787694E+00
-22.03200E-03,+2.58787694E+00
-21.97800E-03,+2.62807795E+00
-21.92400E-03,+2.62807795E+00
-21.87000E-03,+2.64817845E+00
-21.81600E-03,+2.70847996E+00
-21.76200E-03,+2.66827895E+00
-21.70800E-03,+2.67079151E+00
-21.65400E-03,+2.70847996E+00
-21.60000E-03,+2.71099252E+00
-21.54600E-03,+2.74868096E+00
-21.49200E-03,+2.74868096E+00
-21.43800E-03,+2.74868096E+00
-21.38400E-03,+2.78888196E+00
-21.33000E-03,+2.78888196E+00
-21.27600E-03,+2.78888196E+00
-21.22200E-03,+2.78888196E+00
-21.16800E-03,+2.82908297E+00
-21.11400E-03,+2.82908297E+00
-21.06000E-03,+2.86928397E+00
-21.00600E-03,+2.86928397E+00
-20.95200E-03,+2.86928397E+00
-20.89800E-03,+2.86928397E+00
-20.84400E-03,+2.86928397E+00
-20.79000E-03,+2.90948498E+00
-20.73600E-03,+2.90948498E+00
-20.68200E-03,+2.90948498E+00
-20.62800E-03,+2.90948498E+00
-20.57400E-03,+2.90948498E+00
-20.52000E-03,+2.87179654E+00
-20.46600E-03,+2.90948498E+00
-20.41200E-03,+2.90948498E+00
-20.35800E-03,+2.92958548E+00
-20.30400E-03,+2.90948498E+00
-20.25000E-03,+2.94968598E+00
-20.19600E-03,+2.90948498E+00
-20.14200E-03,+2.90948498E+00
-20.08800E-03,+2.94968598E+00
-20.03400E-03,+2.93209804E+00
-19.98000E-03,+2.94968598E+00
-19.92600E-03,+2.94968598E+00
-19.87200E-03,+2.94968598E+00
-19.81800E-03,+2.92958548E+00
-19.76400E-03,+2.91199754E+00
-19.71000E-03,+2.92958548E+00
-19.65600E-03,+2.90948498E+00
-19.60200E-03,+2.90948498E+00
-19.54800E-03,+2.90948498E+00
-19.49400E-03,+2.90948498E+00
-19.44000E-03,+2.90948498E+00
-19.38600E-03,+2.90948498E+00
-19.33200E-03,+2.90948498E+00
-19.27800E-03,+2.90948498E+00
-19.22400E-03,+2.90948498E+00
-19.17000E-03,+2.90948498E+00
-19.11600E-03,+2.90948498E+00
-19.06200E-03,+2.88938448E+00
-19.00800E-03,+2.90948498E+00
-18.95400E-03,+2.86928397E+00
-18.90000E-03,+2.86928397E+00
-18.84600E-03,+2.86928397E+00
-18.79200E-03,+2.86928397E+00
-18.73800E-03,+2.82908297E+00
-18.68400E-03,+2.82908297E+00
-18.63000E-03,+2.82908297E+00
-18.57600E-03,+2.82908297E+00
-18.52200E-03,+2.82908297E+00
-18.46800E-03,+2.82908297E+00
-18.41400E-03,+2.82908297E+00
-18.36000E-03,+2.78888196E+00
-18.30600E-03,+2.78888196E+00
-18.25200E-03,+2.78888196E+00
-18.19800E-03,+2.77129403E+00
-18.14400E-03,+2.74868096E+00
-18.09000E-03,+2.70847996E+00
-18.03600E-03,+2.66827895E+00
-17.98200E-03,+2.69089202E+00
-17.92800E-03,+2.66827895E+00
-17.87400E-03,+2.64817845E+00
-17.82000E-03,+2.62807795E+00
-17.76600E-03,+2.60797744E+00
-17.71200E-03,+2.58787694E+00
-17.65800E-03,+2.54767594E+00
-17.60400E-03,+2.50747493E+00
-17.55000E-03,+2.50747493E+00
-17.49600E-03,+2.46727393E+00
-17.44200E-03,+2.46727393E+00
-17.38800E-03,+2.42707292E+00
-17.33400E-03,+2.38687192E+00
-17.28000E-03,+2.38687192E+00
-17.22600E-03,+2.34667091E+00
-17.17200E-03,+2.30646991E+00
-17.11800E-03,+2.28888197E+00
-17.06400E-03,+2.26626891E+00
-17.01000E-03,+2.20847996E+00
-16.95600E-03,+2.18586690E+00
-16.90200E-03,+2.16827896E+00
-16.84800E-03,+2.10797745E+00
-16.79400E-03,+2.10546489E+00
-16.74000E-03,+2.06526388E+00
-16.68600E-03,+2.06526388E+00
-16.63200E-03,+2.02506288E+00
-16.57800E-03,+1.98486187E+00
-16.52400E-03,+2.02506288E+00
-16.47000E-03,+1.98486187E+00
-16.41600E-03,+1.98486187E+00
-16.36200E-03,+1.94466087E+00
-16.30800E-03,+1.94466087E+00
-16.25400E-03,+1.94466087E+00
-16.20000E-03,+1.94466087E+00
-16.14600E-03,+1.94466087E+00
-16.09200E-03,+1.94466087E+00
-16.03800E-03,+1.94466087E+00
-15.98400E-03,+1.90697243E+00
-15.93000E-03,+1.92707293E+00
-15.87600E-03,+1.94466087E+00
-15.82200E-03,+1.94466087E+00
-15.76800E-03,+1.94466087E+00
-15.71400E-03,+1.94466087E+00
-15.66000E-03,+1.94466087E+00
-15.60600E-03,+1.92707293E+00
-15.55200E-03,+1.94466087E+00
-15.49800E-03,+1.92456037E+00
-15.44400E-03,+1.94466087E+00
-15.39000E-03,+1.94466087E+00
-15.33600E-03,+1.94466087E+00
-15.28200E-03,+1.90445986E+00
-15.22800E-03,+1.94466087E+00
-15.17400E-03,+1.92456037E+00
-15.12000E-03,+1.90697243E+00
-15.06600E-03,+1.92707293E+00
-15.01200E-03,+1.94466087E+00
-14.95800E-03,+1.94466087E+00
-14.90400E-03,+1.94466087E+00
-14.85000E-03,+1.94466087E+00
-14.79600E-03,+1.90697243E+00
-14.74200E-03,+1.94466087E+00
-14.68800E-03,+1.94466087E+00
-14.63400E-03,+1.94466087E+00
-14.58000E-03,+1.94466087E+00
-14.52600E-03,+1.92707293E+00
-14.47200E-03,+1.94466087E+00
-14.41800E-03,+1.94466087E+00
-14.36400E-03,+1.94466087E+00
-14.31000E-03,+1.94466087E+00
